Index,MidpointX,MidpointY,MidpointZ,NozzleX,NozzleY,NozzleZ,PointToX,PointToY,PointToZ,Length,PointX,PointY,PointZ
500,103.21740332120822,-40.080375634921154,-38.028044085553454,986.64318655218119,-374.18402607027463,-258.19012451171875,106.92188104811771,-30.312460773950789,-38.028044085553454,20.893569916156903,99.512925594298736,-49.848290495891519,-38.028044085553454
501,107.23194851099416,-29.494876344667993,-38.028051379881362,1017.0819292729767,-385.72891493717088,-266.15606689069642,107.5420159738706,-28.677291915385197,-38.028058674209262,1.7488123176527768,106.92188104811771,-30.312460773950789,-38.028044085553454
502,107.84489820742164,-27.699365943387864,-38.04285918067076,1562.2707909619021,-489.96078049566802,-402.77715794518252,108.14778044097268,-26.721439971390531,-38.057659687132251,2.04772645546158,107.5420159738706,-28.677291915385197,-38.028058674209262
503,108.34925568548334,-25.653108315618219,-38.042859214948074,1577.649518336465,-292.05755651551647,-394.7839942684414,108.550730929994,-24.584776659845907,-38.028058742763896,2.1745287810031066,108.14778044097268,-26.721439971390531,-38.057659687132251
504,109.80994771101678,-14.214168937222812,-38.028058742763896,1047.520264733914,-127.19168742029375,-258.19082641601562,111.06916449203955,-3.8435612145997173,-38.028058742763896,20.893552253088906,108.550730929994,-24.584776659845907,-38.028058742763896
505,111.17456274742158,-2.9755249979673355,-38.02806008221399,1079.8375144385411,-131.11589636512505,-266.15643310534193,111.2799610028036,-2.1074887813349532,-38.028061421664084,1.7488232221980917,111.06916449203955,-3.8435612145997173,-38.028058742763896
506,107.22043179948152,-2.0158225276497674,-46.79756700348284,998.62048048203269,-124.72393910116314,-463.57938219721962,103.16090259615943,-1.9241562739645817,-55.567072585301595,19.327949524379438,111.2799610028036,-2.1074887813349532,-38.028061421664084
507,102.55271209025557,-6.9330494445055821,-55.567076778398416,898.06180302033374,-109.04418747763147,-471.33850097631807,101.9445215843517,-11.941942615046583,-55.567080971495244,10.09136392870289,103.16090259615943,-1.9241562739645817,-55.567072585301595
508,101.28411564472809,-17.380857005589004,-55.567080971495244,840.83087349886864,-102.09568733847762,-441.30178833007807,100.62370970510447,-22.819771396131426,-55.567080971495244,10.957723441069241,101.9445215843517,-11.941942615046583,-55.567080971495244
509,100.4228667395615,-23.824646225984388,-55.590948425744457,1296.7072641525422,-242.75210478782162,-691.2782656306789,100.22202377401851,-24.829521055837347,-55.614815879993664,2.0500546098603856,100.62370970510447,-22.819771396131426,-55.567080971495244
510,99.962386393827629,-25.69288821294456,-55.590948357710346,1313.386591946437,-414.91307876063763,-721.40170818679121,99.702749013636748,-26.556255370051769,-55.567080835427035,1.8037561650996137,100.22202377401851,-24.829521055837347,-55.614815879993664
511,97.913527412578759,-31.274049572106769,-55.567080968607137,845.87037160177113,-320.79599341840839,-471.33914184570261,96.12430581152077,-35.991843774161772,-55.567081101787238,10.091361864611994,99.702749013636748,-26.556255370051769,-55.567080835427035
512,94.181475357286104,-41.114671294950696,-55.567081101787238,791.96533485418479,-300.35256213660392,-441.30200195312489,92.238644903051451,-46.23749881573962,-55.567081101787238,10.95772822836085,96.12430581152077,-35.991843774161772,-55.567081101787238
513,91.803154073485331,-47.165113248002463,-55.590948924637381,1200.9332572796689,-546.02008403721641,-691.27839231785185,91.36766324391921,-48.092727680265305,-55.614816747487524,2.050063872708467,92.238644903051451,-46.23749881573962,-55.567081101787238
514,90.908950384974062,-48.86887587260172,-55.590949241655977,1175.926393415861,-717.1705378987009,-721.40167789971918,90.450237526028914,-49.645024064938127,-55.567081735824424,1.8037662390269187,91.36766324391921,-48.092727680265305,-55.614816747487524
515,87.583963493947891,-53.797536539910737,-55.567082472391888,744.51903228994797,-513.9045901322047,-471.33917236326835,84.717689461866883,-57.950049014883341,-55.56708320895936,10.091360003842025,90.450237526028914,-49.645024064938127,-55.567081735824424
516,81.605338010920406,-62.459065314084413,-55.56708320895936,697.07299678856771,-481.15509215500276,-441.30221557617193,78.492986559973943,-66.968081613285491,-55.56708320895936,10.95772960802913,84.717689461866883,-57.950049014883341,-55.56708320895936
517,77.848159194822031,-67.764518902548389,-55.590950882999152,1035.3652641544463,-817.55669226752173,-691.27889960014033,77.20333182967012,-68.560956191811272,-55.614818557038951,2.050057904002955,78.492986559973943,-66.968081613285491,-55.56708320895936
518,76.572206516947801,-69.2047710270474,-55.590951217073155,970.12657357121395,-977.74912582606657,-721.40235339510843,75.941081204225469,-69.848585862283528,-55.567083877107358,1.803758689344025,77.20333182967012,-68.560956191811272,-55.614818557038951
519,72.164331867921078,-73.194493093380885,-55.567084979096506,599.89977873082864,-677.14685891530712,-471.33969116209209,68.387582531616687,-76.540400324478227,-55.567086081085655,10.091368737368862,75.941081204225469,-69.848585862283528,-55.567083877107358
520,64.28658999772054,-80.173561073314943,-55.567086081085655,561.66978043219876,-633.99440192814473,-441.30267333984369,60.185597463824379,-83.806721822151644,-55.567086081085655,10.957736406751115,68.387582531616687,-76.540400324478227,-55.567086081085655
521,59.36890634823942,-84.425699984489569,-55.59095358352576,809.62530439207387,-1041.5790493484142,-691.27916487398875,58.552215232654454,-85.044678146827479,-55.614821085965858,2.0500614638584516,60.185597463824379,-83.806721822151644,-55.567086081085655
522,57.785351107783256,-85.518748479710865,-55.590953441512234,707.9449831650976,-1181.5035494896488,-721.40219245565993,57.018486982912066,-85.992818812594237,-55.56708579705861,1.8037659836978688,58.552215232654454,-85.044678146827479,-55.614821085965858
523,52.550763273075376,-88.337659297676936,-55.567083471727223,420.41495952184977,-801.03486381888058,-471.33901977531747,48.083039563238685,-90.682499782759635,-55.567081146395836,10.091349175987359,57.018486982912066,-85.992818812594237,-55.56708579705861
524,43.231748921795344,-93.228652353486581,-55.567081146395836,393.62333384606023,-749.98694803113301,-441.30169677734381,38.380458280352002,-95.774804924213512,-55.567081146395836,10.9577212596735,48.083039563238685,-90.682499782759635,-55.567081146395836
525,37.439370174950668,-96.180348781388432,-55.590948690977093,536.83249724773987,-1205.0671336388214,-691.27782147676112,36.498282069549333,-96.585892638563351,-55.614816235558351,2.0500559035348505,38.380458280352002,-95.774804924213512,-55.567081146395836
526,35.64025239741833,-96.862664163774099,-55.590948879091783,404.62148757971039,-1316.5920027333461,-721.40098027676515,34.782222725287326,-97.139435688984832,-55.567081522625223,1.8037594586079586,36.498282069549333,-96.585892638563351,-55.614816235558351
527,29.883167365377922,-98.346945568707724,-55.56708210705893,216.49884514087802,-878.36925398812218,-471.33853149413642,24.984112005468514,-99.55445544843063,-55.567082691492637,10.091347487642238,34.782222725287326,-97.139435688984832,-55.567081522625223
528,19.664461805373989,-100.86563256266791,-55.567082691492637,202.70188690890197,-822.39319276231629,-441.30145263671864,14.344811605279462,-102.17680967690519,-55.567082691492637,10.957712110886167,24.984112005468514,-99.55445544843063,-55.567082691492637
529,13.33401319550295,-102.34535259943318,-55.590950689845627,232.84184424255827,-1298.5223075767831,-691.27795967681232,12.323214785726437,-102.51389552196117,-55.614818688198625,2.0500632412551387,14.344811605279462,-102.17680967690519,-55.567082691492637
530,11.423880688928168,-102.5772846829895,-55.590951079792852,77.782626638519218,-1375.1672758660745,-721.40163033905174,10.524546592129898,-102.64067384401784,-55.567083471387079,1.8037623636508733,12.323214785726437,-102.51389552196117,-55.614818688198625
531,5.4788671674686569,-102.64067380421139,-55.567083547789025,3.274467649384843e-13,-904.65832519531227,-471.33929443359381,0.43318774280741579,-102.64067376440494,-55.567083624190971,10.091358849322484,10.524546592129898,-102.64067384401784,-55.567083471387079
532,-5.045677317780636,-102.64067376440494,-55.567083624190971,-0.0,-847.007080078125,-441.30224609374994,-10.524542378368688,-102.64067376440494,-55.567083624190971,10.957730121176104,0.43318774280741579,-102.64067376440494,-55.567083624190971
533,-11.546303516731388,-102.56241932179805,-55.59095111035387,-84.681207574487047,-1316.5138077953347,-691.27879875755366,-12.568064655094091,-102.48416487919117,-55.614818596516777,2.0500626707997918,-10.524542378368688,-102.64067376440494,-55.567083624190971
534,-13.456436820628973,-102.33048683353904,-55.590951106143194,-253.57717559605209,-1353.82283088606,-721.40210533977995,-14.344808986163855,-102.17680878788691,-55.567083615769604,1.8037646224597343,-12.568064655094091,-102.48416487919117,-55.614818596516777
535,-19.243871759271357,-100.96929625525735,-55.567084525273181,-216.49921842000805,-878.37075093834994,-471.33950805662289,-24.14293453237886,-99.761783722627783,-55.567085434776757,10.091363152975136,-14.344808986163855,-102.17680878788691,-55.567083615769604
536,-29.462595266876416,-98.4506023946293,-55.567085434776757,-202.70254223513004,-822.39483714818095,-441.30255126953125,-34.782256001373973,-97.139421066630803,-55.567085434776757,10.957734584310202,-24.14293453237886,-99.761783722627783,-55.567085434776757
537,-35.755596497305355,-96.818917790199322,-55.590952550313418,-397.28343877117811,-1257.9930656775393,-691.27917588223863,-36.728936993236736,-96.498414513767841,-55.614819665850085,2.050057277665483,-34.782256001373973,-97.139421066630803,-55.567085434776757
538,-37.554714808783743,-96.136602015652201,-55.590951727705033,-570.1998395611455,-1253.7985647369303,-721.40236798598141,-38.380492624330749,-95.774789517536561,-55.56708378955998,1.8037593663386053,-36.728936993236736,-96.498414513767841,-55.614819665850085
539,-42.848222291222555,-93.429942342505768,-55.567084986986472,-420.41588238116691,-801.03517813119299,-471.3394775390513,-47.315951958114368,-91.085095167474975,-55.567086184412972,10.091365943355047,-38.380492624330749,-95.774789517536561,-55.56708378955998
540,-52.167244706438318,-88.538938382986828,-55.567086184412972,-393.62400624860055,-749.98731370893734,-441.30236816406256,-57.018537454762267,-85.992781598498667,-55.567086184412972,10.957728907239053,-47.315951958114368,-91.085095167474975,-55.567086184412972
541,-57.886893721754589,-85.448655355044821,-55.590953693993271,-686.7958909535289,-1126.361070291737,-691.27873777183777,-58.755249988746904,-84.904529111590975,-55.61482120357357,2.0500591535403014,-57.018537454762267,-85.992781598498667,-55.567086184412972
542,-59.470445619913036,-84.355607733653926,-55.590953607851787,-853.68363567875633,-1080.9064904907025,-721.40179743792487,-60.185641251079161,-83.806686355716892,-55.567086012130005,1.8037617715440764,-58.755249988746904,-84.904529111590975,-55.61482120357357
543,-63.962380767709654,-80.460786870099071,-55.567083719968082,-599.89903326628416,-677.14565672968729,-471.33886718743486,-67.739120284340146,-77.11488738448125,-55.567081427806166,10.09134376470075,-60.185641251079161,-83.806686355716892,-55.567086012130005
544,-71.840105444154176,-73.481731902846064,-55.567081427806166,-561.66896899910637,-633.99326514831262,-441.30163574218756,-75.941090603968206,-69.848576421210879,-55.567081427806166,10.957718381990057,-67.739120284340146,-77.11488738448125,-55.567081427806166
545,-76.65399734194915,-69.112449477405022,-55.590948938671616,-936.39418875925185,-929.27017520645416,-691.27809619493723,-77.366904079930109,-68.376322533599165,-55.614816449537074,2.050062001531178,-75.941090603968206,-69.848576421210879,-55.567081427806166
546,-77.929952194569097,-67.672194329213326,-55.590948864649668,-1087.5552882608699,-845.1981281573145,-721.40161530779289,-78.493000309208099,-66.968066124827487,-55.567081279762263,1.8037620344363725,-77.366904079930109,-68.376322533599165,-55.614816449537074
547,-81.35927363567977,-62.815550777462036,-55.567082927507506,-744.5191823195089,-513.90448233497636,-471.33923339841215,-84.225546962151441,-58.663035430096585,-55.56708457525275,10.091363930044603,-78.493000309208099,-66.968066124827487,-55.567081279762263
548,-87.337895252777002,-54.154018077455206,-55.56708457525275,-697.07313215606632,-481.15458460944473,-441.30221557617188,-90.450243543402564,-49.645000724813833,-55.56708457525275,10.957727751423814,-84.225546962151441,-58.663035430096585,-55.56708457525275
549,-90.966266635212804,-48.759656309050825,-55.590951889158752,-1131.5736429407687,-678.17346858230735,-691.27860603342413,-91.482289727023044,-47.874311893287818,-55.614819203064755,2.0500577694077102,-90.450243543402564,-49.645000724813833,-55.56708457525275
550,-91.860467507094256,-47.055898528769774,-55.59095174447998,-1258.2217969774883,-560.36902501630516,-721.40177060362635,-92.238645287165468,-46.23748516425173,-55.567084285895199,1.8037610974190907,-91.482289727023044,-47.874311893287818,-55.614819203064755
551,-94.027866605848175,-41.519695555123619,-55.56708443937093,-845.86963502030881,-320.79600438636191,-471.33905029296926,-95.817087924530867,-36.801905945995507,-55.567084592846655,10.091353075425685,-92.238645287165468,-46.23748516425173,-55.567084285895199
552,-97.759918378765519,-31.679082638967792,-55.567084592846655,-791.96466597718108,-300.35255551903469,-441.30191040039045,-99.702748833000186,-26.556259331940076,-55.567084592846655,10.957720348490016,-95.817087924530867,-36.801905945995507,-55.567084592846655
553,-99.99190105756638,-25.57314614381874,-55.590952456298659,-1260.989368863243,-387.66362465230117,-691.27849766051997,-100.28105328213258,-24.590032955697406,-55.614820319750663,2.0500636327055193,-99.702748833000186,-26.556259331940076,-55.567084592846655
554,-100.45238286337792,-23.704895874057236,-55.590952747674677,-1355.7655427712521,-242.9732440864681,-721.40201222393682,-100.62371244462325,-22.819758792417066,-55.567085175598692,1.8037639975351354,-100.28105328213258,-24.590032955697406,-55.614820319750663
555,-101.23190088553906,-17.810869869416209,-55.56708314413595,-898.06239331749725,-109.0441847932576,-471.33932495112055,-101.84008932645486,-12.801980946415355,-55.567081112673208,10.091354997745029,-100.62371244462325,-22.819758792417066,-55.567085175598692
556,-102.50049315919786,-7.3630623421117223,-55.567081112673208,-840.83154340148224,-102.09536386776782,-441.3021240234375,-103.16089699194086,-1.9241437378080894,-55.567081112673208,10.95773129923194,-101.84008932645486,-12.801980946415355,-55.567081112673208
557,-97.691757209454579,-1.7766764450369799,-64.102148333125783,-715.84565278440709,-86.062561506709656,-460.18985548295808,-92.222617426968299,-1.6292091522658703,-72.637215553578358,20.276154371128204,-103.16089699194086,-1.9241437378080894,-55.567081112673208
558,-92.012060563550662,-3.3633045383582729,-72.637215553578358,-572.72015105488106,-69.540672092973892,-507.38592529296875,-91.801503700133026,-5.0973999244506754,-72.637215553578358,3.493663407255617,-92.222617426968299,-1.6292091522658703,-72.637215553578358
559,-90.867100710358386,-12.792913471899404,-72.63721454980211,-641.75408241928699,-77.923000239923667,-568.54455566405511,-89.932697720583747,-20.488427019348133,-72.637213546025862,15.504068847404891,-91.801503700133026,-5.0973999244506754,-72.637215553578358
560,-89.542797902977441,-22.070312501638959,-72.637213628402577,-623.10568482128213,-153.58175338623667,-568.54431194726055,-89.152898085371135,-23.652197983929781,-72.637213710779292,3.2584557979827866,-89.932697720583747,-20.488427019348133,-72.637213546025862
561,-88.533463376258766,-25.285512627129421,-72.637213710779292,-539.43529937256096,-204.58088044640388,-507.38540649414057,-87.914028667146397,-26.918827270329057,-72.637213710779292,3.4936605917252384,-89.152898085371135,-23.652197983929781,-72.637213710779292
562,-85.165122798715302,-34.167096087856734,-72.637214053721451,-604.45715818476344,-229.2403436188099,-568.54406738281205,-82.416216930284207,-41.415364905384408,-72.637214396663609,15.504049061408322,-87.914028667146397,-26.918827270329057,-72.637213710779292
563,-82.102735671044229,-42.071462155829181,-72.661426411961855,-913.50905255160978,-403.8906974420039,-882.88363383851072,-81.789254411804265,-42.727559406273961,-72.685638427260102,1.4550880710399308,-82.416216930284207,-41.415364905384408,-72.637214396663609
564,-81.345597223132643,-43.514069181464464,-72.661426616842647,-797.87604716941144,-475.36075940822712,-821.60068487105923,-80.90194003446102,-44.300578956654967,-72.637214806425206,1.8066715687073982,-81.789254411804265,-42.727559406273961,-72.685638427260102
565,-79.909626914243432,-45.738193698881986,-72.637214806425206,-474.80142479336257,-327.73153299095213,-507.38592529296869,-78.917313794025858,-47.175808441109012,-72.637214806425206,3.4936636790764055,-80.90194003446102,-44.300578956654967,-72.637214806425206
566,-74.513660193005293,-53.555606259593773,-72.637214322271745,-532.03239530726728,-367.23525029726926,-568.54449462890477,-70.110006591984728,-59.935404078078541,-72.637213838118299,15.504062079664745,-78.917313794025858,-47.175808441109012,-72.637214806425206
567,-69.648619597484384,-60.497416012175698,-72.661426039021478,-790.30700250589075,-610.77139648412049,-882.88375249251851,-69.187232602984054,-61.059427946272855,-72.685638239924657,1.4550898301263153,-70.110006591984728,-59.935404078078541,-72.637213838118299
568,-68.56824198918963,-61.716910380816955,-72.6614262808435,-660.92968637364879,-652.49169312254969,-821.60037541604618,-67.949251375395221,-62.374392815361063,-72.637214321762329,1.8066751237144745,-69.187232602984054,-61.059427946272855,-72.685638239924657
569,-66.641730302189103,-63.532755687971566,-72.637214321762329,-382.57284028563475,-431.83536224920459,-507.38543701171875,-65.334209228982985,-64.691118560582069,-72.637214321762329,3.4936604880958515,-67.949251375395221,-62.374392815361063,-72.637214321762329
570,-59.53173514453286,-69.831662198369742,-72.637213772836077,-428.68681493035859,-483.88742929494691,-568.54394531249579,-53.729261060082727,-74.972205836157428,-72.637213223909811,15.504050360175569,-65.334209228982985,-64.691118560582069,-72.637214321762329
571,-53.146783541635187,-75.407469294173936,-72.661425020568089,-621.17456612266062,-782.15623615636071,-882.88333331694184,-52.564306023187655,-75.842732752190443,-72.685636817226381,1.455088380104398,-53.729261060082727,-74.972205836157428,-72.637213223909811
572,-51.80595810155851,-76.332974950487284,-72.661424567858717,-485.57291377172697,-791.70256133263138,-821.60041409915812,-51.047610179929364,-76.823217148784124,-72.637212318491038,1.8066712110947083,-52.564306023187655,-75.842732752190443,-72.685636817226381
573,-49.500867501246873,-77.635010797250871,-72.637212318491038,-268.11131914298295,-510.84314436256648,-507.38577270507818,-47.954124822564388,-78.446804445717618,-72.637212318491038,3.4936638886697904,-51.047610179929364,-76.823217148784124,-72.637212318491038
574,-41.09004337177403,-82.049354478413122,-72.637212880106034,-300.42860557406294,-572.41844826279998,-568.54443359374864,-34.225961920983664,-85.651904511108626,-72.63721344172103,15.5040615196353,-47.954124822564388,-78.446804445717618,-72.637212318491038
575,-33.556243773698981,-85.935124343561625,-72.661425628485674,-415.94268617503741,-908.08546393611823,-882.88399641723493,-32.886525626414297,-86.218344176014625,-72.685637815250317,1.455090513040423,-34.225961920983664,-85.651904511108626,-72.63721344172103
576,-32.032889553239528,-86.512856761996659,-72.661425758209234,-281.99640789138851,-884.90259917678748,-821.60084581977299,-31.179253480064766,-86.807369347978707,-72.63721370116815,1.8066747714331137,-32.886525626414297,-86.218344176014625,-72.685637815250317
577,-29.483181280109797,-87.225413891982413,-72.63721370116815,-138.06768823738904,-560.16223890582569,-507.38589477539062,-27.787109080154831,-87.643458435986133,-72.63721370116815,3.4936640641202783,-31.179253480064766,-86.807369347978707,-72.63721370116815
578,-20.260336172353632,-89.498644193355034,-72.637214794487704,-154.71015632228594,-627.68247704676503,-568.54473876952056,-12.73356326455243,-91.353829950723934,-72.637215887807258,15.50406715671159,-27.787109080154831,-87.643458435986133,-72.63721370116815
579,-11.116212409239434,-91.550212255098586,-72.637215934687717,-77.355082280248112,-637.07512870629353,-568.54492211619618,-9.4988615539264405,-91.746594559473237,-72.637215981568175,3.258459635259075,-12.73356326455243,-91.353829950723934,-72.637215887807258
580,-7.7520292466604159,-91.746594559473237,-72.637215981568175,0.0,-576.92681884765625,-507.38616943359369,-6.0051969393943914,-91.746594559473237,-72.637215981568175,3.493664614532049,-9.4988615539264405,-91.746594559473237,-72.637215981568175
581,1.7468352882860305,-91.746594349861851,-72.637216219908183,5.2927318816341273e-13,-646.4676513671875,-568.5447998046875,9.4988675159664524,-91.74659414025048,-72.63721645824819,15.504064455360856,-6.0051969393943914,-91.746594559473237,-72.637215981568175
582,11.116214447241877,-91.550212560976945,-72.637216671711045,77.354804801767884,-637.07440377776607,-568.54425158653771,12.733561378517303,-91.353830981703396,-72.637216885173899,3.2584516696026355,9.4988675159664524,-91.74659414025048,-72.63721645824819
583,14.429630243763231,-90.935787688215584,-72.637216885173899,138.06727329852049,-560.16112971764289,-507.38510131835943,16.125699109009162,-90.517744394727757,-72.637216885173899,3.493656989967251,12.733561378517303,-91.353830981703396,-72.637216885173899
584,23.652460775569509,-88.662563840299214,-72.637215632918938,154.70966306830294,-627.68125004742353,-568.54364013670238,31.179222442129856,-86.807383285870685,-72.637214380663977,15.50404283723876,16.125699109009162,-90.517744394727757,-72.637216885173899
585,31.868321683364385,-86.575271528397948,-72.661426237677261,290.83457514567482,-955.53162852430307,-882.88314887132162,32.557420924598915,-86.343159770925212,-72.685638094690546,1.4550874148959148,31.179222442129856,-86.807383285870685,-72.637214380663977
586,33.391671806205828,-85.997540602404172,-72.661426813597473,375.72149050289022,-849.35678088219163,-821.60048565897648,34.225922687812741,-85.651921433883132,-72.637215532504413,1.8066691221618347,32.557420924598915,-86.343159770925212,-72.685638094690546
587,35.772665783333863,-84.840128619093633,-72.637215532504413,268.11103094144704,-510.84325752410803,-507.385986328125,37.319408878854979,-84.028335804304135,-72.637215532504413,3.493663851996131,34.225922687812741,-85.651921433883132,-72.637215532504413
588,44.183488794004177,-80.42579119961421,-72.637214744800616,300.42820066657742,-572.41837550345701,-568.54431152343307,51.047568709153381,-76.823246594924285,-72.637213957096805,15.504053755110084,37.319408878854979,-84.028335804304135,-72.637215532504413
589,51.661098118296863,-76.43296610828466,-72.661425937914103,511.0572781211045,-858.16494283717134,-882.88363454227658,52.274627527440352,-76.04268562164502,-72.685637918731402,1.455092318927867,51.047568709153381,-76.823246594924285,-72.637213957096805
590,53.001926887373934,-75.507459142931623,-72.66142576297338,568.06844846374463,-734.76016360039341,-821.60069108404673,53.729226247307516,-74.97223266421824,-72.637213607215344,1.8066742605817845,52.274627527440352,-76.04268562164502,-72.685637918731402
591,55.036748987868158,-73.81386854109185,-72.637213607215344,382.57323031196557,-431.83588698564995,-507.38595581054699,56.344271728428801,-72.65550441796546,-72.637213607215344,3.4936646426522295,53.729226247307516,-74.97223266421824,-72.637213607215344
592,62.146753822580635,-67.514955291447009,-72.637214312352796,428.68735150030039,-483.88820352676652,-568.54479980468057,67.949235916732476,-62.374406164928551,-72.637215017490263,15.504069630274865,56.344271728428801,-72.65550441796546,-72.637213607215344
593,68.451535133252605,-61.848641090658575,-72.6614272814559,701.57971323671927,-710.92507883263397,-882.8846661322176,68.95383434977272,-61.322876016388598,-72.685639545421552,1.4550871451087515,67.949235916732476,-62.374406164928551,-72.637215017490263
594,69.531911024546019,-60.629149056175144,-72.661427784556992,727.40104537756838,-577.4622968243325,-821.60128030076828,70.109987699319305,-59.935422095961691,-72.637216023692432,1.806672019607442,68.95383434977272,-61.322876016388598,-72.685639545421552
595,71.102302070052787,-58.497808187411927,-72.637216023692432,474.80114230462391,-327.73194106395113,-507.38601684570307,72.094616440786254,-57.060194278862163,-72.637216023692432,3.4936637276188454,70.109987699319305,-59.935422095961691,-72.637216023692432
596,76.498276140949059,-50.680397933571683,-72.637214995945243,532.03224232068999,-367.23560339104557,-568.544616699215,80.90193584111185,-44.300601588281211,-72.63721396819804,15.504066584250815,72.094616440786254,-57.060194278862163,-72.637216023692432
597,81.263816999690079,-43.669902871866597,-72.661426458920587,851.32818643259805,-522.36740580180219,-882.88405122993674,81.625698158268321,-43.039204155451991,-72.685638949643135,1.455094620329485,80.90193584111185,-44.300601588281211,-72.63721396819804
598,82.020958994219995,-42.227288518299261,-72.661426599899897,844.45979018784874,-386.60297064203343,-821.60077705016943,82.41621983017167,-41.415372881146531,-72.637214250156646,1.8066813423184827,81.625698158268321,-43.039204155451991,-72.685638949643135
599,83.035653705606791,-39.782056570592374,-72.637214250156646,539.43580584390395,-204.5805883423665,-507.38577270507812,83.655087581041897,-38.148740260038217,-72.637214250156646,3.493663118481121,82.41621983017167,-41.415372881146531,-72.637214250156646
600,86.403991685829439,-30.900466198915396,-72.637215492581248,604.45760711299988,-229.24032531398689,-568.54455566404704,89.152895790616981,-23.652192137792575,-72.637216735005865,15.504057616310028,83.655087581041897,-38.148740260038217,-72.637214250156646
601,89.353324432706756,-22.953219575894593,-72.661428738480396,951.60088960085568,-303.45178453783944,-882.88427511989039,89.553753074796532,-22.254247013996615,-72.685640741954913,1.4550883189255934,89.152895790616981,-23.652192137792575,-72.637216735005865
602,89.743223085031275,-21.371336169219195,-72.661428929564366,912.44133327321515,-173.27663574615175,-821.60094362951793,89.932693095266018,-20.488425324441774,-72.637217117173819,1.8066728054223504,89.553753074796532,-22.254247013996615,-72.685640741954913
603,90.143249958683654,-18.754330772026634,-72.637217117173819,572.7199101126364,-69.540676269466857,-507.38583374023432,90.353806822101291,-17.02023621961149,-72.637217117173819,3.4936617520579434,89.932693095266018,-20.488425324441774,-72.637217117173819
604,91.288211370901422,-9.3247337240134947,-72.63721902845387,641.75364266860436,-77.923255812042001,-568.54467773433532,92.222615919701539,-1.6292312284154973,-72.637220939733908,15.504047280704095,90.353806822101291,-17.02023621961149,-72.637217117173819
605,86.242630358577841,-1.6292312284154973,-79.387220939733908,710.78745533778817,-86.30550384521483,-629.70351406634506,80.262644797454143,-1.6292312284154973,-86.137220939733908,18.03582294338109,92.222615919701539,-1.6292312284154973,-72.637220939733908
606,80.222816791082224,-1.9572572400384254,-86.13721902845387,641.75364266908923,-77.923255814562822,-568.54467773344197,80.182988784710304,-2.2852832516613537,-86.137217117173819,0.660870136702999,80.262644797454143,-1.6292312284154973,-86.137220939733908
607,79.25162672667966,-9.955752145157426,-86.137217117173819,572.71991011263651,-69.540676269467411,-507.38583374023443,78.320264668649017,-17.626221038653497,-86.137217117173819,15.453611659315103,80.182988784710304,-2.2852832516613537,-86.137217117173819
608,78.13079465841426,-18.509131883430918,-86.161428929564366,912.44133327321379,-173.2766357461588,-821.60094362951793,77.941324648179517,-19.392042728208338,-86.185640741954913,1.8066728054223535,78.320264668649017,-17.626221038653497,-86.137217117173819
609,77.740896006089741,-20.091015290106316,-86.161428738480396,951.6008896008583,-303.45178453783132,-882.88427511989096,77.54046736399998,-20.789987852004295,-86.137216735005865,1.455088318925586,77.941324648179517,-19.392042728208338,-86.185640741954913
610,77.42329390546314,-21.098952230940945,-86.137215492581248,604.45760711306468,-229.24032531468438,-568.54455566369677,77.3061204469263,-21.407916609877599,-86.137214250156646,0.6608739875006109,77.54046736399998,-20.789987852004295,-86.137216735005865
611,74.56616127544666,-28.632610289871444,-86.137214250156646,539.43580584390372,-204.58058834236667,-507.38577270507818,71.826202103967006,-35.857303969865285,-86.137214250156646,15.453617703452924,77.3061204469263,-21.407916609877599,-86.137214250156646
612,71.430941268015332,-36.669219607018015,-86.161426599899897,844.45979018784874,-386.60297064203343,-821.60077705016943,71.035680432063657,-37.481135244170744,-86.185638949643135,1.8066813423184827,71.826202103967006,-35.857303969865285,-86.137214250156646
613,70.673799273485429,-38.111833960585358,-86.161426458920587,851.32818643259805,-522.36740580180219,-882.88405122993674,70.311918114907186,-38.742532676999964,-86.13721396819804,1.455094620329485,71.035680432063657,-37.481135244170744,-86.185638949643135
614,70.124205656823875,-39.014479336700674,-86.137214995945243,532.03224232060359,-367.23560339129875,-568.54461669913246,69.936493198740578,-39.286425996401377,-86.137216023692432,0.660881086559766,70.311918114907186,-38.742532676999964,-86.13721396819804
615,65.547161312149186,-45.645463772646224,-86.137216023692432,474.80114230462459,-327.73194106395016,-507.38601684570307,61.157829425557786,-52.004501548891064,-86.137216023692432,15.453620397868837,69.936493198740578,-39.286425996401377,-86.137216023692432
616,60.579752750784493,-52.698228509104517,-86.161427784556992,727.40104537756667,-577.46229682433466,-821.60128030076851,60.001676076011194,-53.391955469317971,-86.185639545421552,1.8066720196074464,61.157829425557786,-52.004501548891064,-86.137216023692432
617,59.499376859491079,-53.917720543587947,-86.1614272814559,701.57971323672166,-710.92507883263147,-882.88466613221772,58.997077642970957,-54.443485617857924,-86.137215017490263,1.4550871451087466,60.001676076011194,-53.391955469317971,-86.185639545421552
618,58.749742014624033,-54.662606595755307,-86.137214312352796,428.6873515000546,-483.88820352716675,-568.54479980452527,58.502406386277109,-54.88172757365269,-86.137213607215344,0.6608749231283343,58.997077642970957,-54.443485617857924,-86.137215017490263
